batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,b_hit_rate,b_xba,b_hardhit,b_babip,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,lean_tag
686611,Dylan Crews,R,WSH,6,Gabriel Hughes,R,687312.0,824327,WSH @ COL,12:10 PM,22/07,Scheduled,0.6281360471705676,,,,False,0010001010,estimated,0,0,0.0,0.15178866744620195,0.2627378008579002,0.3429198920557833,0.26064093262454363,20,2,-0.13903120633442012,1.148,58.4,C,0.2794759825327511,,,3,5,0,0.2894736842105263,0.1504424778761062,0.5938864628820961,0.3318777292576419,0.07423580786026202,0.20838794233289645,0.20718232044198895,0.348993288590604,0.22413793103448276,0.23148148148148148,116,0.1728395061728395,92,False,True,0.5443957077327609,0.08374033943780668,3.78,4.16,50,0.20463433070452167,0.17963686456637454,0.02499746613814713,0.43961836668212556,0.39528484071466335,0.044333525967462206,-0.24129770056950867,20,LEAN
691718,Pete Crow-Armstrong,L,CHC,1,Keider Montero,R,672456.0,824650,DET @ CHC,5:10 PM,22/07,Scheduled,0.62730605467654,,,,False,1110010010,estimated,0,0,0.0,0.23880308834829136,0.28160561077204643,0.2543058979738575,0.31792218132669514,20,2,-0.006838263542066847,0.983,79.2,B,0.2640722724113968,4.523683071962819,0.35175100343318755,20,5,0,0.28421052631578947,0.2773722627737226,0.5457083042568039,0.316817864619679,0.1374738311235171,0.2512315270935961,0.27439024390243905,0.3204868154158215,0.27090909090909093,0.26666666666666666,243,0.29559748427672955,188,False,False,0.6183052413163498,0.009000813360190207,3.727272727272727,4.353535353535354,99,0.23076476731986142,0.23927589417941222,-0.0085111268595508,0.4662883025461871,0.4708205509791616,-0.004532248432974506,-0.1289668591908589,20,AVOID
671056,Iván Herrera,R,STL,2,Reid Detmers,L,672282.0,824004,STL @ LAA,1:07 PM,22/07,Scheduled,0.6263948912824716,,,,False,1001100010,estimated,0,0,0.0,0.1690530180710697,0.22303815513373815,0.19865359974168037,0.19803735029063704,20,2,-0.03160644639046287,0.979,77.2,B,0.30340063761955366,3.795200949306725,0.3802526640547429,20,5,0,0.22429906542056074,0.2559055118110236,0.4630122405534859,0.4337413517828632,0.10324640766365088,0.22074788902291917,0.20910973084886128,0.254278728606357,0.2215647600262985,0.2318181818181818,265,0.2695035460992908,173,False,False,0.6468847337464892,-0.020489842464017638,3.683673469387755,4.469387755102041,98,0.23749219481467732,0.2609839047040999,-0.023491709889422563,0.46149999863874774,0.48682937323062886,-0.025329374591881115,-0.0638814091024837,20,AVOID
642715,Willy Adames,R,SF,5,Seth Lugo,R,607625.0,824083,SF @ KC,11:10 AM,22/07,Scheduled,0.6260379501372392,,,,False,1010011101,estimated,0,0,0.0,0.21892402566610863,0.33841392331225995,0.32464239490135016,0.33378491919104747,20,2,0.05779112973357578,1.028,31.1,F,0.264804469273743,2.3880139828158033,0.4741205225583781,20,5,0,0.18681318681318682,0.2446043165467626,0.5265511458915595,0.3873672442705422,0.08608160983789827,0.22928709055876687,0.2075268817204301,0.21428571428571427,0.22055674518201285,0.25365853658536586,222,0.20121951219512196,175,False,False,0.5821809864414715,0.04385696369576764,3.925531914893617,4.223404255319149,94,0.22169229889203043,0.19566417137911052,0.026028127512919913,0.4936821604219639,0.4141764951152153,0.07950566530674857,-0.11382521823046983,20,STRONG
681082,Bryson Stott,L,PHI,6,Eric Lauer,L,641778.0,823438,LAD @ PHI,3:40 PM,22/07,Scheduled,0.6260138457974819,,,,False,0010110111,estimated,0,0,0.0,0.2899474005844563,0.35933899492260946,0.3308091913907906,0.36887607477147233,20,2,0.044945725915875145,1.009,54.1,C,0.23840520748576077,1.683150022579626,0.35507558493948344,15,16,0,0.2835820895522388,0.23863636363636365,0.6359934853420195,0.2003257328990228,0.16368078175895764,0.21903520208604954,0.24006359300476948,0.22074468085106383,0.2236171047469596,0.21910112359550563,196,0.28104575163398693,168,False,False,0.5845590023326218,0.04145484346486006,3.521276595744681,3.872340425531915,94,0.23086310198794027,0.20583157014455464,0.025031531843385635,0.5224998472155745,0.4294579806112763,0.0930418666042982,0.22395575565216128,20,LEAN
668715,Spencer Steer,R,CIN,4,Emerson Hancock,R,676106.0,823110,CIN @ SEA,12:40 PM,22/07,Scheduled,0.6259005781766221,,,,False,1101011100,estimated,0,0,0.0,0.24332962772011116,0.2799037048781477,0.47043225450193005,0.30625760925824713,20,2,-0.10011709601873539,0.906,43.4,D,0.2511415525114155,3.1290351480595584,0.4600145208189494,18,10,0,0.32142857142857145,0.22131147540983606,0.7382506527415144,0.20887728459530025,0.05287206266318538,0.2342406876790831,0.2210242587601078,0.2631578947368421,0.23320972393901937,0.24468085106382978,217,0.25,153,False,False,0.6466737750095762,-0.02077319683295409,3.5268817204301075,3.978494623655914,93,0.2379298285752066,0.2506500323087053,-0.01272020373349872,0.46764834792294746,0.4819706477188559,-0.014322299795908433,-0.09753055067554812,20,LEAN
502671,Paul Goldschmidt,R,NYY,3,Mitch Keller,R,656605.0,823518,PIT @ NYY,10:05 AM,22/07,Scheduled,0.6259005781766221,,,,False,0000110011,estimated,0,0,0.0,0.15321640108785878,0.28289593084627185,0.3557757440074518,0.25880761626331833,20,2,-0.0647509578544061,1.007,26.7,F,0.25647200481637566,2.1063388022886627,0.4529431226545209,19,13,0,0.28888888888888886,0.22413793103448276,0.5674698795180723,0.3463855421686747,0.086144578313253,0.2414113277623027,0.25587828492392806,0.20625,0.24120131393711872,0.27702702702702703,160,0.23300970873786409,114,False,False,0.6020102469241707,0.023890331252451436,3.535211267605634,3.859154929577465,71,0.25004811601752996,0.21457692459437153,0.03547119142315844,0.5441115764943775,0.4832485898621826,0.06086298663219486,-0.17824347863038456,20,STRONG
607043,Brandon Nimmo,L,TEX,3,Anthony Kay,L,641743.0,822873,CWS @ TEX,5:05 PM,22/07,Scheduled,0.6252145526005884,,,,False,0011011100,estimated,0,0,0.0,0.22197323321699158,0.3582992159717037,0.5607001026419043,0.2892404420613951,20,2,0.02079107505070993,0.964,48.1,D,0.2590221187427241,2.0392954649497024,0.386994946417325,20,5,0,0.27941176470588236,0.25862068965517243,0.5814901047729919,0.2741559953434226,0.14435389988358557,0.2546689303904924,0.2421420256111758,0.22033898305084745,0.24724356832609423,0.27391304347826084,253,0.2421875,144,False,False,0.6241693587097094,0.0010451938908790925,3.849462365591398,4.268817204301075,93,0.2345422324024418,0.21913636307876327,0.015405869323678517,0.5069443795581444,0.4841423648905731,0.022802014667571313,0.012174263409257462,20,LEAN
662139,Daulton Varsho,L,TOR,5,Griffin Jax,R,643377.0,822784,TB @ TOR,4:07 PM,22/07,Scheduled,0.6252145526005884,,,,False,0010010111,estimated,1,0,0.0,0.17089734082803962,0.2662499585379775,0.3457802945554151,0.2121698922477765,20,2,0.09666968053044003,0.995,54.8,C,0.3110720562390158,3.287963184649776,0.43875253118239915,20,5,0,0.16071428571428573,0.25738396624472576,0.4265486725663717,0.34601769911504426,0.22743362831858407,0.251810136765889,0.22575976845151954,0.21810699588477367,0.24036697247706423,0.23391812865497075,190,0.2459016393442623,133,False,False,0.6291150002844054,-0.003900447683816921,3.573170731707317,3.9390243902439024,82,0.21332673181348394,0.23553576223117423,-0.02220903041769029,0.44636676569883216,0.44151685041024624,0.004849915288585915,-0.065245536370708,20,NEUTRAL
663853,Romy Gonzalez,R,BOS,4,Kyle Bradish,R,680694.0,824732,BAL @ BOS,4:10 PM,22/07,Scheduled,0.6245573395348597,,,,False,1111000000,estimated,0,0,0.0,0.15093129562062307,0.306090879887859,0.35797082976870165,0.2472576717832985,14,3,-0.07254901960784313,1.063,62.2,C,0.2785593697242544,2.019695454212089,0.35925089038695546,19,11,0,0.20588235294117646,0.13333333333333333,0.5129504504504504,0.48704954954954954,0.0,0.15765765765765766,0.11818181818181818,0.25,0.16161616161616163,0.12,29,0.25,26,False,False,0.6014296782743701,0.023127661260489596,3.5,3.9285714285714284,14,0.20902443176413388,0.20542426841145534,0.0036001633526785426,0.46634991392733355,0.44151685041024624,0.024833063517087306,-0.13328492769140918,14,NEUTRAL
664040,Brandon Lowe,L,PIT,2,Gerrit Cole,R,543037.0,823518,PIT @ NYY,10:05 AM,22/07,Scheduled,0.6245201724861044,,,,False,1110111010,estimated,0,0,0.0,0.23504098442021198,0.34874880302972916,0.4306565061373428,0.37324267979328535,20,2,0.04537965447441511,1.007,66.0,B,0.2894736842105263,5.0526431824918685,0.4308499878085157,10,5,0,0.2054794520547945,0.2508591065292096,0.514792899408284,0.33254437869822484,0.15266272189349112,0.24517906336088155,0.22443181818181818,0.23194748358862144,0.23695725345001684,0.24528301886792453,241,0.23684210526315788,171,False,False,0.6359189013216034,-0.011398728835499083,3.9565217391304346,4.478260869565218,92,0.22352417851595005,0.23455313767931377,-0.011028959163363716,0.465608634285908,0.4807166729365628,-0.015108038650654798,-0.08076022773880917,20,AVOID
687515,Colby Thomas,R,ATH,6,Merrill Kelly,R,518876.0,825055,ATH @ AZ,12:40 PM,22/07,Scheduled,0.6245201724861044,,,,False,1000000010,estimated,0,0,0.0,0.10901755634967962,0.24386304916885992,0.2887545913352464,0.16205625067287463,20,2,-0.22340425531914893,1.0,18.9,F,0.24777070063694268,1.6717518926861719,0.46080734402339146,17,5,0,0.22340425531914893,0.0,0.5134271099744245,0.22953964194373402,0.2570332480818414,0.2034313725490196,0.2190082644628099,0.115,0.18705882352941178,0.19117647058823528,74,0.22857142857142856,35,False,False,0.5560310227516198,0.06848914973448461,2.2888888888888888,2.422222222222222,45,0.2152950252914916,0.17733989772348446,0.037955127568007146,0.5043739068459713,0.4015444587556954,0.10282944809027589,-0.18369643402677713,20,STRONG
624413,Pete Alonso,R,BAL,3,,R,,824732,BAL @ BOS,4:10 PM,22/07,Scheduled,0.6244375314744476,-186.0,223.0,65.0,False,1101110001,estimated,0,0,0.0,0.2029864885132572,0.39104557070459,0.5286324371664916,0.356615135782568,20,2,-0.018682065217391297,1.063,,,,,,0,0,0,0.2608695652173913,0.2421875,,,,0.2473622508792497,0.21164021164021163,0.27167630057803466,0.23721368057734546,0.24669603524229075,259,0.25,176,False,False,0.6087984877428675,0.015639043731580093,3.71,4.35,100,0.20625141163106828,0.21158035528697453,-0.005328943655906249,0.5220530997164651,0.4832485898621826,0.038804509854282465,-0.21504725879354095,20,NEUTRAL
664034,Ty France,R,SD,6,Martín Pérez,L,527048.0,824896,SD @ ATL,4:15 PM,22/07,Scheduled,0.6235021435435547,,,,False,0011111111,estimated,2,0,0.0,0.38676452170498604,0.370885468026348,0.5887245042022766,0.4613867724687408,20,2,0.07373356624069133,1.018,71.5,B,0.279595015576324,2.4508854326739824,0.32173297619263225,18,17,0,0.3287671232876712,0.2550335570469799,0.6123244929797191,0.08346333853354135,0.3042121684867395,0.2709750566893424,0.2946058091286307,0.39473684210526316,0.29570237331622834,0.3130434782608696,127,0.24299065420560748,122,False,False,0.6203876411800165,0.003114502363538163,3.217391304347826,3.608695652173913,69,0.23589538312442215,0.2365954369506672,-0.0007000538262450506,0.4372050866831952,0.46115763605635535,-0.02395254937316016,0.07256930783675014,20,AVOID
669364,Xavier Edwards,L,MIA,3,Peter Lambert,R,663567.0,824166,MIA @ HOU,5:10 PM,22/07,Scheduled,0.6235021435435547,,,,False,1111111010,estimated,0,0,0.0,0.24683397078032107,0.3376351254665755,0.24866414659114475,0.28277544765422263,20,2,-0.007965686274509776,0.998,72.4,B,0.2723709993468321,2.6894871237083375,0.3446357705317174,16,5,0,0.3020833333333333,0.29411764705882354,0.5009810333551341,0.27468933943754087,0.22432962720732505,0.2920024798512089,0.3372365339578454,0.2841614906832298,0.30285530959255696,0.30701754385964913,262,0.2785714285714286,164,False,False,0.6451218215747967,-0.021619678031241985,3.68,4.26,100,0.23541199627139364,0.2483034162179709,-0.012891419946577248,0.4731376479414798,0.49127343644055993,-0.018135788499080152,-0.02244137168426831,20,AVOID
687637,Dylan Beavers,L,BAL,5,Jake Bennett,L,687562.0,824735,BAL @ BOS,10:35 AM,22/07,Scheduled,0.6224356986151109,,,,False,0001110110,estimated,0,0,0.0,0.2628979705128901,0.31433569784374943,0.33325277159868255,0.4241967987966381,20,2,-0.2518518518518518,1.063,83.8,A,0.26795580110497236,4.898746549532753,0.32937927237095727,9,5,0,0.0,0.2518518518518518,0.6555555555555556,0.09722222222222222,0.24722222222222223,0.22758620689655173,0.18232044198895028,0.16022099447513813,0.20213713268032057,0.19540229885057472,99,0.32075471698113206,61,False,True,0.5821809864414715,0.040254712173639406,3.0434782608695654,3.4782608695652173,46,0.22732465295344376,0.1883005370786471,0.03902411587479665,0.43558296333846863,0.41117499404122143,0.0244079692972472,-0.06105085827916173,20,AVOID
691023,Jordan Walker,R,STL,4,Reid Detmers,L,672282.0,824004,STL @ LAA,1:07 PM,22/07,Scheduled,0.6203876411800165,,,,False,1111111111,estimated,0,0,0.0,0.2959471061273625,0.39097767134779415,0.5184308503193619,0.3877641339394123,20,2,0.04767779390420901,0.979,77.2,B,0.30340063761955366,3.795200949306725,0.3802526640547429,20,5,0,0.3269230769230769,0.2792452830188679,0.4630122405534859,0.4337413517828632,0.10324640766365088,0.27599102468212416,0.27129337539432175,0.29559748427672955,0.27788351732013705,0.29439252336448596,237,0.2903225806451613,173,False,False,0.6515749088355998,-0.031187267655583217,3.84375,4.270833333333333,96,0.21686736502843754,0.23525319150555882,-0.01838582647712128,0.4641391359816065,0.49256596700940625,-0.028426831027799748,0.36560121473704593,20,AVOID
695600,Carter Jensen,L,KC,1,Landen Roupp,R,694738.0,824083,SF @ KC,11:10 AM,22/07,Scheduled,0.6200675180805794,,,,False,1100001110,estimated,0,0,0.0,0.22307142902709845,0.28269790413018114,0.456696776167752,0.3490318792294053,20,2,0.027473780209758325,1.028,67.1,B,0.2791712104689204,2.0600649721997715,0.2946966865881636,19,5,0,0.22058823529411764,0.24806201550387597,0.5395526459356247,0.2580469176213857,0.20240043644298963,0.21233859397417504,0.21579532814238042,0.24040920716112532,0.21925925925925926,0.23711340206185566,210,0.25,156,False,False,0.638801358053442,-0.018733839972862598,3.5434782608695654,3.9782608695652173,92,0.22595916669561908,0.23455313767931377,-0.008593970983694688,0.4903927777451984,0.49368355917085327,-0.003290781425654865,-0.12262285746188523,20,AVOID
700932,Kyle Manzardo,L,CLE,4,Bailey Ober,R,641927.0,824408,MIN @ CLE,3:40 PM,22/07,Scheduled,0.618333857985981,,,,False,0000110001,estimated,2,0,0.0,0.17389937676886533,0.3300106527689756,0.41942803339339213,0.22117041862317705,20,2,0.01739130434782607,0.987,66.7,B,0.26214405360134,2.8734572329118913,0.3462847237421609,14,5,0,0.1956521739130435,0.21304347826086956,0.3492462311557789,0.2897822445561139,0.3609715242881072,0.20945395273023634,0.1836441893830703,0.2028169014084507,0.20113438045375218,0.22435897435897437,179,0.19166666666666668,136,False,False,0.613000954649135,0.0053329033368459955,3.066666666666667,3.5,90,0.22543582366395512,0.2126422970946198,0.012793526569335328,0.48066154629407687,0.45270118456336245,0.027960361730714423,-0.07662094708740332,20,AVOID
514888,José Altuve,R,HOU,4,Sandy Alcántara,R,645261.0,824166,MIA @ HOU,5:10 PM,22/07,Scheduled,0.6182501959411363,,,,False,1101110111,estimated,0,0,0.0,0.23802825721822965,0.24503891437809275,0.2897984686588087,0.31727810052211064,20,2,-0.03381568144499181,0.998,67.6,B,0.27144249512670565,2.946805101662872,0.3356025895686062,20,5,0,0.2604166666666667,0.22660098522167488,0.5935672514619883,0.1968810916179337,0.20955165692007796,0.22693877551020408,0.22435897435897437,0.18021201413427562,0.21999127018769096,0.23684210526315788,205,0.23853211009174313,126,False,False,0.60842493176782,0.009825264173316306,3.883116883116883,4.298701298701299,77,0.2387292218152404,0.23403722705696825,0.004691994758272144,0.43358280322890125,0.42179855128891997,0.011784251939981283,0.05302329812734314,20,AVOID
650489,Willi Castro,L,COL,6,Cade Cavalli,R,676917.0,824327,WSH @ COL,12:10 PM,22/07,Scheduled,0.6179066296030472,,,,False,1101001111,estimated,0,0,0.0,0.24466346949736564,0.32300365331309555,0.31515287459409785,0.38094918249080584,20,2,-0.0035591998558298643,1.148,63.0,C,0.3004694835680751,4.039548802360575,0.4157829307736839,20,5,0,0.2661290322580645,0.26256983240223464,0.5361552028218695,0.3856554967666079,0.07818930041152264,0.24925595238095238,0.25402504472271914,0.22328244274809161,0.24394250513347024,0.28651685393258425,195,0.232,146,False,False,0.5687398947095823,0.0491667348934649,3.5647058823529414,4.011764705882353,85,0.23717895919688822,0.1859964153878251,0.05118254380906312,0.4709875615385506,0.4059543288260971,0.06503323271245348,-0.04447179804648453,20,LEAN
502671,Paul Goldschmidt,R,NYY,3,Bubba Chandler,R,696149.0,823519,PIT @ NYY,4:05 PM,22/07,Scheduled,0.6178759389260894,,,,False,0000110011,estimated,0,0,0.0,0.15321640108785878,0.28289593084627185,0.3557757440074518,0.25880761626331833,20,2,-0.0647509578544061,1.007,49.5,D,0.25396825396825395,1.5788795755495653,0.3874387745565458,19,11,0,0.28888888888888886,0.22413793103448276,0.5487431023911711,0.2826486817903127,0.16860821581851626,0.2414113277623027,0.25587828492392806,0.20625,0.24120131393711872,0.27702702702702703,160,0.23300970873786409,114,False,False,0.6020102469241707,0.015865692001918674,3.535211267605634,3.859154929577465,71,0.24264888997137246,0.21843430309963732,0.02421458687173514,0.5356219035053638,0.47880452665225165,0.05681737685311211,-0.17824347863038456,20,LEAN
702176,Alan Roden,L,MIN,6,Slade Cecconi,R,677944.0,824408,MIN @ CLE,3:40 PM,22/07,Scheduled,0.6178759389260894,,,,False,100100100,estimated,1,0,0.0,0.2096803742312234,0.319888509818332,0.43740100783255564,0.2178479371767225,9,2,0.0,0.987,50.4,C,0.2656346749226006,2.7896372745124336,0.3960353375241052,19,14,0,,0.21052631578947367,0.7265382224984462,0.25233064014916096,0.02113113735239279,0.20270270270270271,0.1590909090909091,0.047619047619047616,0.16546762589928057,0.07692307692307693,16,0.375,9,False,False,0.6056458399202352,0.012230099005854145,2.3333333333333335,2.7777777777777777,9,0.21634461868557284,0.2028343246182014,0.013510294067371448,0.4568805834058134,0.4268620265488056,0.030018556857007772,-0.21558776299229404,9,NEUTRAL
665862,Jazz Chisholm,L,NYY,6,Mitch Keller,R,656605.0,823518,PIT @ NYY,10:05 AM,22/07,Scheduled,0.6175589108671667,,,,False,0101011111,estimated,0,0,0.0,0.23227894300920773,0.37447556798428533,0.5142492980910038,0.4251226851120211,20,2,0.01104087652760219,1.007,26.7,F,0.25647200481637566,2.1063388022886627,0.4529431226545209,19,13,0,0.21904761904761905,0.23008849557522124,0.5674698795180723,0.3463855421686747,0.086144578313253,0.21060965954077593,0.21122994652406418,0.20145631067961164,0.2096840377513336,0.21511627906976744,194,0.2389937106918239,178,False,False,0.5724549563380148,0.045103954529151946,3.521276595744681,3.9574468085106385,94,0.21794487730849177,0.18724941544387005,0.030695461864621715,0.4901643615815759,0.4189147501761288,0.07124961140544711,0.08645432589085955,20,STRONG
