batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed,did_not_play
663698,Joey Bart,R,CWS,6,Ranger Suarez,L,624133,824729,CWS @ BOS,4:10 PM,06/08,Final,0.572504376510117,186.0,-156.0,35.0,False,0010111000,live,0,0,0.0,0,0,0.14508230792829693,0.24606102083185946,0.2544264562216866,0.2409514984145984,0.28140708395088465,20,2,-0.18932748538011696,1.063,70.6,B,0.28344958782498414,4.156203464901627,0.343174986939522,0.2660533490624736,19,7,0,0.1527777777777778,0.34210526315789475,0.6641269841269841,0.1980952380952381,0.13777777777777778,0.16795865633074936,0.20725388601036268,0.1774193548387097,0.182328190743338,0.22580645161290322,68,0.20833333333333334,56,False,False,0.5819749162614049,-0.009470539751287865,2.682926829268293,3.024390243902439,41,,,,,,,-0.2506204372674307,20,3.32,1.17,103.0,4,3,108,30,0,0,0,20,SP,20,424,91,21.2,9.44,2.62,7.95,0.52,21.242169662017655,0.012695623489883068,8,1.0,20.0,7,6,0,1,0.0,4.12,0.09867307779611328,0.23661971830985915,0.2798053527980535,0.09732360097323602,0.42083333333333334,0.31351249999999997,0.22058823529411764,3.895,0.3291275684258133,
660688,Keibert Ruiz,L,WSH,9,Cristopher Sánchez,L,650911,823430,WSH @ PHI,3:05 PM,06/08,Final,0.6154432050657738,-9900.0,9900.0,99.0,True,1010100111,live,9,1,0.1111111111111111,1,2022,0.23543539740255687,0.24860042516208625,0.36575350904089915,0.2731047602660254,0.09621029504325848,20,1,-0.0022988505747126298,1.009,72.2,B,0.32907801418439714,4.4222534652464205,0.4234849239269136,0.26798866282078276,20,5,0,0.26436781609195403,0.26666666666666666,0.42458628841607565,0.19101654846335697,0.3843971631205674,0.28762541806020064,0.22332506203473945,0.2767857142857143,0.26448979591836735,0.30708661417322836,134,0.21818181818181817,120,False,False,0.6454946365455158,-0.030051431479741986,3.2916666666666665,3.5277777777777777,72,,,,,,,-0.03947049542545616,20,2.61,1.2,144.2,14,4,168,33,0,0,0,23,SP,23,603,141,26.2,10.45,2.05,8.77,0.75,26.29917283882991,0.030996794934226357,5,0.625,-13.0,7,7,0,1,0.0,4.25,0.07917588152264718,0.2384428223844282,0.10648148148148148,0.027777777777777776,0.34657534246575344,0.2585780821917808,0.13432835820895522,4.023,0.30288906576145735,
680574,Matt Mclain,R,CIN,9,Mason Barnett,R,686930,824481,ATH @ CIN,9:40 AM,06/08,Final,0.5707699442476574,,,,False,0000110011,live,0,0,0.0,0,0,0.11853460812328472,0.30671066973714556,0.19059608198907954,0.1889988343991301,0.34194796641407,20,1,-0.015905992339154712,1.083,33.4,F,0.27766990291262134,1.7442447187472836,0.4475498403960531,0.18680376300904372,15,7,0,0.2054794520547945,0.1895734597156398,0.436399217221135,0.5166340508806262,0.046966731898238745,0.2181234963913392,0.1762402088772846,0.18807339449541285,0.20143240823634737,0.20710059171597633,192,0.17391304347826086,134,False,False,0.525850008628675,0.04491993561898233,3.380952380952381,3.880952380952381,84,,,,,,,-0.18475321651735066,20,4.85,1.31,29.2,1,1,29,14,2,0,2,1,RP,15,126,25,8.4,8.8,4.25,7.58,1.52,9.024585134401072,-0.02026994424765738,9,0.9,-19.0,6,6,1,1,0.0,3.76,0.053345923734984355,0.20947630922693267,0.29130434782608694,0.1108695652173913,0.41136079900124844,0.32020162297128585,0.18181818181818182,3.443,0.3550531708953967,
642215,Weston Wilson,R,SEA,6,Framber Valdez,L,664285,823105,DET @ SEA,1:10 PM,06/08,Final,0.5457058641707125,,,,True,1010001100,live,0,0,0.0,0,0,0.15908579774093118,0.26747363398882523,0.22150680227199215,0.29741701748769145,0.37578825835634694,20,5,0.0380952380952381,0.906,37.4,D,0.27159855147439216,2.055530538022768,0.45386014564239086,0.1807780497262622,20,5,0,0.21666666666666667,0.17857142857142858,0.4751295336787565,0.3362694300518135,0.18860103626943006,0.1875,0.18518518518518517,0.23076923076923078,0.19540229885057472,0.17307692307692307,57,0.25,42,False,False,0.5324905648008516,0.013215299369860989,2.3783783783783785,2.675675675675676,37,,,,,,,-0.0009191308376906274,20,4.41,1.39,120.1,6,7,98,43,0,0,0,22,SP,22,533,124,24.2,7.33,3.22,9.27,0.9,24.042563799917016,-0.009377292742141163,7,0.7,-6.0,7,6,1,1,0.0,3.88,0.058069882843061686,0.21942446043165467,0.2980769230769231,0.08974358974358974,0.41261261261261256,0.31973693693693694,0.26373626373626374,3.598,0.28288285006681485,
650402,Gleyber Torres,R,DET,2,Bryce Miller,R,682243,823105,DET @ SEA,1:10 PM,06/08,Final,0.5640138489018917,,,,True,0001101111,live,13,3,0.23076923076923078,1,2023,0.25529160728624317,0.32932699115730046,0.413416495887021,0.3806169408984191,0.29614855813081564,20,1,0.11282805984792743,0.906,88.3,A,0.27889908256880735,5.608664503387603,0.3173131953902245,0.2564221429889152,13,6,0,0.18518518518518517,0.2980132450331126,0.5395948434622467,0.21639042357274402,0.2440147329650092,0.2165217391304348,0.24273858921161826,0.25882352941176473,0.22752497225305215,0.2558139534883721,152,0.2894736842105263,96,False,False,0.6256732005317815,-0.06165935162988989,3.6607142857142856,4.428571428571429,56,,,,,,,0.03966640649067094,20,2.8,0.92,74.0,4,5,74,13,0,0,0,12,SP,13,284,55,21.8,9.0,1.58,6.69,1.46,22.17021739158173,0.02594865109810829,8,1.0,-10.0,7,5,1,1,0.0,4.55,0.13061684464332488,0.24336283185840707,0.21172022684310018,0.1285444234404537,0.362156862745098,0.3197029411764706,0.1984126984126984,4.349,0.33604540601328786,
630105,Jake Cronenworth,L,SD,9,Kohl Drake,L,684442,825053,SD @ AZ,6:40 PM,06/08,Final,0.563536591258151,-133.0,144.0,57.0,True,1101011010,live,0,0,0.0,0,0,0.24511693333522028,0.33643536520778966,0.3158379777214869,0.36007187304398863,0.21561646000390572,20,2,0.02767438096779415,1.0,50.3,C,0.25102880658436216,,,,3,6,0,0.24324324324324326,0.2155688622754491,0.5679012345679012,0.24691358024691357,0.18518518518518517,0.20020855057351408,0.219435736677116,0.20754716981132076,0.20544394037589112,0.18803418803418803,133,0.26436781609195403,101,False,True,0.5422598989598925,0.02127669229825857,3.3442622950819674,3.8360655737704916,61,,,,,,,-0.10653843595528396,20,4.85,1.46,13.0,0,0,12,5,0,0,0,3,SP,3,59,14,19.7,8.31,3.46,9.69,2.08,,-0.014699091258151054,8,0.8888888888888888,27.0,7,7,0,1,0.0,3.76,0.08266156721003369,0.22764227642276422,0.21029082774049218,0.12080536912751678,0.37727272727272726,0.30044727272727273,0.3333333333333333,3.443,0.3102575295597743,
681297,Colton Cowser,L,BAL,8,Ryan Johnson,R,696270,824804,LAA @ BAL,9:35 AM,06/08,Final,0.528383140752584,,,,False,0010010010,live,0,0,0.0,0,0,0.141970493386186,0.2358996146131637,0.39488478141054895,0.22383998068483985,0.31847831130761955,20,1,0.007373271889400901,1.044,52.3,C,0.2702380952380952,1.7963059105096233,0.32422992764682484,0.1774659358181652,12,6,0,0.2,0.2073732718894009,0.5642857142857143,0.17023809523809524,0.2654761904761905,0.22254335260115607,0.16696914700544466,0.19953051643192488,0.19820359281437125,0.21052631578947367,134,0.20353982300884957,132,False,False,0.4811329976679551,0.04725014308462888,2.4148936170212765,2.8297872340425534,94,,,,,,,-0.24865957829323684,20,7.63,1.59,46.0,2,6,37,20,0,0,0,9,SP,12,211,53,17.6,7.24,3.91,10.37,2.35,18.375487692018837,-0.018854569324012527,7,0.875,-5.0,7,5,1,1,0.0,3.76,0.20617737302764788,0.18210862619808307,0.328804347826087,0.13043478260869565,0.38628472222222227,0.3034322916666667,0.28440366972477066,3.443,0.2974962126598803,
695670,Harry Ford,R,WSH,5,Cristopher Sánchez,L,650911,823430,WSH @ PHI,3:05 PM,06/08,Final,0.5585860943425996,-9900.0,9900.0,99.0,True,1101000010,live,0,0,0.0,0,0,0.124850092789467,0.1554802549163962,0.33041728584149405,0.19198153799132456,0.18131348261662117,10,2,0.22727272727272727,1.009,72.2,B,0.32907801418439714,4.4222534652464205,0.4234849239269136,0.26798866282078276,20,6,0,0.22727272727272727,0.0,0.42458628841607565,0.19101654846335697,0.3843971631205674,0.1773049645390071,0.07692307692307693,0.24242424242424243,0.16049382716049382,0.17647058823529413,21,0.18181818181818182,14,False,False,0.5443398710117183,0.014246223330881325,2.8,3.5,10,,,,,,,-0.12056384824805683,10,2.65,1.22,149.2,14,4,174,35,0,0,0,24,SP,24,626,147,26.1,10.46,2.1,8.84,0.78,26.29917283882991,-0.0006460943425995458,5,0.625,2.0,5,7,0,1,0.0,4.25,0.18737374341583,0.175,0.28846153846153844,0.15384615384615385,0.32,0.1496,0.293398533007335,4.023,0.30288906576145735,
666152,David Hamilton,L,MIL,8,Braxton Ashcraft,R,677952,823754,PIT @ MIL,11:10 AM,06/08,Final,0.5538383216030766,,,,False,1011100110,live,0,0,0.0,0,0,0.24261083477243106,0.3076094538567694,0.32659620423810626,0.3291494840537427,0.19014678903161666,20,2,0.011111111111111127,0.97,67.6,B,0.30201342281879195,4.603134809622443,0.4316076541868996,0.26482995810476556,20,6,0,0.2222222222222222,0.23333333333333334,0.4558595766649458,0.4945792462570986,0.0495611770779556,0.21894218942189422,0.19285714285714287,0.1532567049808429,0.20186542305129915,0.20967741935483872,142,0.25961538461538464,121,False,False,0.5720667884647584,-0.01822846686168189,2.961038961038961,3.4155844155844157,77,,,,,,,-0.030588361834125482,20,4.08,1.16,132.1,11,5,145,32,0,0,0,23,SP,23,546,121,23.7,9.86,2.18,8.23,1.29,23.55734503229079,-0.005325821603076597,8,0.8888888888888888,-2.0,6,6,1,1,0.0,3.88,0.10614358394564744,0.23582089552238805,0.21761658031088082,0.09067357512953368,0.3090969455511288,0.2588187250996016,0.2509090909090909,3.598,0.34564395803009684,
595879,Javier Báez,R,DET,8,Bryce Miller,R,682243,823105,DET @ SEA,1:10 PM,06/08,Final,0.552943965958389,,,,True,1100011100,live,8,2,0.25,1,2023,0.2303066702770414,0.26831112693395825,0.20423491384430795,0.25420009837216173,0.17355527221083322,20,3,-0.0043269230769230616,0.906,88.3,A,0.27889908256880735,5.608664503387603,0.3173131953902245,0.2564221429889152,13,7,0,0.28125,0.27692307692307694,0.5395948434622467,0.21639042357274402,0.2440147329650092,0.29213483146067415,0.2772727272727273,0.19480519480519481,0.2730496453900709,0.23636363636363636,57,0.3333333333333333,44,False,False,0.5974448454400209,-0.04450087948163184,3.4642857142857144,3.607142857142857,28,,,,,,,-0.0720772656628136,20,3.08,0.95,79.0,4,6,79,15,0,0,0,13,SP,14,306,60,21.9,9.0,1.71,6.84,1.48,22.17021739158173,0.015981034041610886,8,1.0,-5.0,5,5,1,1,0.0,3.88,0.03054773124588749,0.25980392156862747,0.22535211267605634,0.02112676056338028,0.37393162393162394,0.30675320512820514,0.1984126984126984,3.598,0.33604540601328786,
683083,Nasim Nuñez,L,WSH,8,Cristopher Sánchez,L,650911,823430,WSH @ PHI,3:05 PM,06/08,Final,0.5686400113284806,,,,False,0100001010,live,0,0,0.0,0,0,0.15266936496665157,0.2585684090217872,0.17751789445564053,0.1737134412129804,0.11650916662908212,20,1,0.016413641364136422,1.009,72.2,B,0.32907801418439714,4.4222534652464205,0.4234849239269136,0.26798866282078276,20,5,0,0.24752475247524752,0.2311111111111111,0.42458628841607565,0.19101654846335697,0.3843971631205674,0.2345679012345679,0.2182628062360802,0.26666666666666666,0.2376863985539991,0.24277456647398843,200,0.22875816993464052,173,False,False,0.5819749162614049,-0.013334904932924219,3.26,3.73,100,,,,,,,-0.17829543597302758,20,2.61,1.2,144.2,14,4,168,33,0,0,0,23,SP,23,603,141,26.2,10.45,2.05,8.77,0.75,26.29917283882991,0.015699988671519338,5,0.625,-13.0,7,7,0,1,0.0,4.0,0.11355384681073408,0.24054054054054055,0.2069767441860465,0.10930232558139535,0.2470344009489917,0.28663345195729534,0.13432835820895522,3.761,0.30288906576145735,
596142,Gary Sánchez,R,MIL,7,Braxton Ashcraft,R,677952,823754,PIT @ MIL,11:10 AM,06/08,Final,0.5437688441806556,,,,True,0110110010,live,0,0,0.0,0,0,0.1872850406042026,0.24950838290079652,0.346514846857229,0.21928452985876462,0.1935016312719351,20,9,-0.05383966244725738,0.97,67.6,B,0.30201342281879195,4.603134809622443,0.4316076541868996,0.26482995810476556,20,6,0,0.24050632911392406,0.18666666666666668,0.4558595766649458,0.4945792462570986,0.0495611770779556,0.19389587073608616,0.17134831460674158,0.17699115044247787,0.1891891891891892,0.16049382716049382,105,0.273972602739726,88,False,False,0.5576757828637527,-0.013906938683097114,2.610169491525424,3.2711864406779663,59,,,,,,,-0.08654881312442052,20,4.08,1.16,132.1,11,5,145,32,0,0,0,23,SP,23,546,121,23.7,9.86,2.18,8.23,1.29,23.55734503229079,-0.0004938441806555671,8,0.8888888888888888,-2.0,6,6,1,1,0.0,4.0,0.18108410459345747,0.21068249258160238,0.23425692695214106,0.12594458438287154,0.4228142076502732,0.2750273224043716,0.23300970873786409,3.761,0.34564395803009684,
806068,Colt Emerson,L,SEA,9,Framber Valdez,L,664285,823105,DET @ SEA,1:10 PM,06/08,Final,0.543606082749197,,,,True,1110001101,live,0,0,0.0,0,0,0.19479050690143895,0.3400238355383111,0.31251340922044146,0.26042079516032585,0.2886207877654865,20,1,0.08022440392706873,0.906,37.4,D,0.27159855147439216,2.055530538022768,0.45386014564239086,0.1807780497262622,20,5,0,0.2608695652173913,0.18064516129032257,0.4751295336787565,0.3362694300518135,0.18860103626943006,0.1983695652173913,0.17084282460136674,0.1643192488262911,0.1844380403458213,0.2,123,0.1978021978021978,99,True,False,0.531836407738914,0.01176967501028292,3.2419354838709675,3.5806451612903225,62,,,,,,,0.034064386637385896,20,4.41,1.39,120.1,6,7,98,43,0,0,0,22,SP,22,533,124,24.2,7.33,3.22,9.27,0.9,24.042563799917016,-0.011363225606339844,7,0.7,-6.0,7,6,1,1,0.0,3.76,0.033062235953962536,0.20100502512562815,0.3212669683257919,0.07239819004524888,0.2786458333333333,0.285203125,0.25225225225225223,3.443,0.28288285006681485,
640459,Brian Navarreto,R,MIA,9,Martín Pérez,L,527048,824885,MIA @ ATL,4:15 PM,06/08,Final,0.5422598989598925,567.0,113.0,15.0,False,00001000,live,0,0,0.0,0,0,0.06392218945041446,0.1722284217099593,0.03800096179745169,0.08575257282010067,0.2817727409710168,8,9,0.0,1.018,66.6,B,0.2828083989501312,2.161097968923711,0.35419023931730187,0.21406415586237046,20,6,0,0.18181818181818182,,0.6208935611038108,0.07752956636005257,0.3015768725361367,0.3125,0.06666666666666667,0.21428571428571427,0.19148936170212766,0.2,13,,5,False,False,0.5557597811565935,-0.013499882196701063,1.75,2.25,8,,,,,,,-0.4048409169322824,8,3.14,1.15,100.1,7,6,78,40,0,0,0,18,SP,22,407,75,18.5,7.0,3.59,6.73,0.99,19.941113990740007,0.016611529611536113,7,0.875,5.0,6,6,0,1,0.0,3.76,0.03187808153465556,0.23255813953488372,0.2,0.04,0.2828282828282828,0.14800000000000002,0.20491803278688525,3.443,0.2824306262305231,
679529,Spencer Torkelson,R,DET,6,Bryce Miller,R,682243,823105,DET @ SEA,1:10 PM,06/08,Final,0.5397441496545606,,,,True,0110111110,live,9,3,0.3333333333333333,1,2023,0.26344855242270765,0.29690346862514727,0.3520445980746922,0.3182437432505709,0.24410001126072986,20,1,-0.05566676198646456,0.906,88.3,A,0.27889908256880735,5.608664503387603,0.3173131953902245,0.2564221429889152,13,6,0,0.2564102564102564,0.20074349442379183,0.5395948434622467,0.21639042357274402,0.2440147329650092,0.20192926045016077,0.19935691318327975,0.19241192411924118,0.19958056623558196,0.19,231,0.24731182795698925,210,False,False,0.5697399287551863,-0.029995779100625675,3.4464285714285716,3.9375,112,,,,,,,-0.08103152655182377,20,2.8,0.92,74.0,4,5,74,13,0,0,0,12,SP,13,284,55,21.8,9.0,1.58,6.69,1.46,22.17021739158173,0.010455850345439388,8,1.0,-10.0,7,5,1,1,0.0,4.12,0.057715363062408195,0.21686746987951808,0.2966101694915254,0.09745762711864407,0.422,0.3110818181818182,0.1984126984126984,3.895,0.33604540601328786,
672275,Patrick Bailey,L,CLE,8,Nolan Mclean,R,690997,824401,NYM @ CLE,10:10 AM,06/08,Final,0.536723628292327,,,,False,1110000011,live,0,0,0.0,0,0,0.2045417967105711,0.33815474197084316,0.49292723651387527,0.30926303496447766,0.29143758515854057,20,1,-0.03732457449985069,0.987,72.1,B,0.3041385948026949,3.2212487153119618,0.36558501425695233,0.28368369434970864,20,7,0,0.23529411764705882,0.19796954314720813,0.6307173808377468,0.3042850264805007,0.06499759268175252,0.18304172274562583,0.19746835443037974,0.14022140221402213,0.18104667609618105,0.17117117117117117,119,0.23300970873786409,116,False,False,0.5723535972879132,-0.035629968995586236,2.9722222222222223,3.263888888888889,72,,,,,,,0.007137558838006199,20,3.29,1.12,125.2,7,7,148,45,0,0,0,22,SP,22,522,96,23.7,10.6,3.22,6.88,0.93,24.426224670983746,0.04407637170767298,6,0.75,-3.0,6,5,1,1,0.0,3.88,0.046189021258782034,0.2183288409703504,0.25679012345679014,0.06419753086419754,0.3742197253433209,0.3044962546816479,0.22878228782287824,3.598,0.3074840491165685,
703601,Max Clark,L,DET,7,Bryce Miller,R,682243,823105,DET @ SEA,1:10 PM,06/08,Final,0.5328804775960524,,,,True,11101,live,0,0,0.0,0,0,0.346056638111707,0.430441053059626,0.4238746315850228,0.4668927382045014,0.29966188209841566,5,2,-0.3214285714285714,0.906,88.3,A,0.27889908256880735,5.608664503387603,0.3173131953902245,0.2564221429889152,13,7,0,0.5714285714285714,0.25,0.5395948434622467,0.21639042357274402,0.2440147329650092,0.2782608695652174,0.37142857142857144,0.3157894736842105,0.30177514792899407,0.375,13,0.36363636363636365,11,True,False,0.5611136379758224,-0.028233160379769973,3.8,4.8,5,,,,,,,0.09724024736613862,5,3.08,0.95,79.0,4,6,79,15,0,0,0,13,SP,14,306,60,21.9,9.0,1.71,6.84,1.48,22.17021739158173,0.0063195224039476194,8,1.0,-5.0,5,5,1,1,0.0,4.0,0.15677983792553088,,,,,,0.2097902097902098,3.761,0.33604540601328786,
806198,Cooper Pratt,R,MIL,9,Braxton Ashcraft,R,677952,823754,PIT @ MIL,11:10 AM,06/08,Final,0.5324905648008516,,,,True,1011111010,live,0,0,0.0,0,0,0.3153298083261391,0.27667998434157826,0.25014843208100634,0.5120424814274984,0.2838736846660829,20,1,0.06905370843989772,0.97,67.6,B,0.30201342281879195,4.603134809622443,0.4316076541868996,0.26482995810476556,20,5,0,0.23529411764705882,0.30434782608695654,0.4558595766649458,0.4945792462570986,0.0495611770779556,0.31516587677725116,0.31620553359683795,0.24719101123595505,0.30638852672750977,0.328125,74,0.24193548387096775,74,True,False,0.5576868608395446,-0.025196296038693,3.15,3.7,40,,,,,,,0.08279967254814005,20,3.96,1.16,127.1,11,4,140,31,0,0,0,22,SP,22,526,117,23.9,9.9,2.19,8.27,1.2,23.55734503229079,-0.010503064800851503,8,0.8888888888888888,-8.0,6,6,1,1,0.0,3.76,0.09791896517114522,0.3023255813953488,0.18064516129032257,0.14193548387096774,0.3292079207920792,0.3136089108910891,0.23300970873786409,3.443,0.34564395803009684,
624424,Michael Conforto,L,CHC,7,Dylan Cease,R,656302,824664,TOR @ CHC,11:20 AM,06/08,Final,0.5269333187133736,,,,False,1000110000,live,16,6,0.375,1,2023,0.13860657385150132,0.2162419849021279,0.34843345551109045,0.24866047608922204,0.35712737713370846,20,5,0.0,0.983,88.9,A,0.32612966601178783,3.4019425438137514,0.3128537037063356,0.3610037506942202,20,7,0,,0.23214285714285715,0.4535626535626536,0.43144963144963144,0.11498771498771498,0.2125,0.17404129793510326,0.15021459227467812,0.18722659667541558,0.20481927710843373,94,0.25882352941176473,100,False,False,0.5720667884647584,-0.04513346975138488,2.27027027027027,2.6216216216216215,74,,,,,,,-0.18369936276353,20,2.28,1.04,126.1,7,5,184,52,0,0,0,21,SP,21,505,80,24.0,13.11,3.7,5.7,0.5,24.60638250493897,0.03243334795329311,3,0.375,9.0,7,7,0,1,0.0,4.0,0.07517512292719122,0.23588039867109634,0.28405797101449276,0.1072463768115942,0.4671592775041051,0.31902955665024635,0.17446808510638298,3.761,0.3285764843395893,
694197,Angel Genao,L,CLE,9,Nolan Mclean,R,690997,824401,NYM @ CLE,10:10 AM,06/08,Final,0.525850008628675,,,,True,1,live,0,0,0.0,0,0,,,,,,1,1,0.0,0.987,72.1,B,0.3041385948026949,3.2212487153119618,0.36558501425695233,0.28368369434970864,20,7,0,,0.8,0.6307173808377468,0.3042850264805007,0.06499759268175252,0.9166666666666666,,,0.8235294117647058,,2,,3,True,False,0.547287345881985,-0.021437337253309985,5.0,5.0,1,,,,,,,,1,3.29,1.12,125.2,7,7,148,45,0,0,0,22,SP,22,522,96,23.7,10.6,3.22,6.88,0.93,24.426224670983746,0.02074999137132505,6,0.75,-3.0,6,5,1,1,0.0,3.76,,,,,,,0.22878228782287824,3.443,0.3074840491165685,
656716,Zach Mckinstry,L,DET,9,Bryce Miller,R,682243,823105,DET @ SEA,1:10 PM,06/08,Final,0.541984363996301,,,,False,1011101110,live,8,2,0.25,1,2023,0.2991631312384541,0.33223452043161483,0.3519563608361584,0.33005250800283237,0.08183211556696957,20,1,0.033208020050125325,0.906,88.3,A,0.27889908256880735,5.608664503387603,0.3173131953902245,0.2564221429889152,13,6,0,0.19047619047619047,0.2236842105263158,0.5395948434622467,0.21639042357274402,0.2440147329650092,0.23678861788617886,0.18872549019607843,0.19784172661870503,0.2208955223880597,0.2446043165467626,156,0.19083969465648856,151,False,False,0.579522783577064,-0.03753841958076298,3.103448275862069,3.528735632183908,87,,,,,,,-0.14035448246804794,20,2.8,0.92,74.0,4,5,74,13,0,0,0,12,SP,13,284,55,21.8,9.0,1.58,6.69,1.46,22.17021739158173,0.0065531360036991115,8,1.0,-10.0,7,5,1,1,0.0,3.88,0.09331277859956395,0.20821917808219179,0.1820388349514563,0.0825242718446602,0.22040229885057472,0.2759436781609196,0.2097902097902098,3.598,0.33604540601328786,
680779,Henry Davis,R,PIT,9,Dustin May,R,669160,823754,PIT @ MIL,11:10 AM,06/08,Final,0.5202933106073285,,,,False,0101100110,live,0,0,0.5,0,0,0.23987666058979726,0.2829520398411675,0.4129841874267306,0.28819750508687403,0.18999980986083295,20,3,0.03347701149425286,0.97,47.1,D,0.2853881278538813,2.6230009746150422,0.4481244937229178,0.235506758124412,20,8,0,0.14583333333333334,0.1793103448275862,0.668,0.2622857142857143,0.06971428571428571,0.1800302571860817,0.13573407202216067,0.2,0.1669463087248322,0.14678899082568808,122,0.20238095238095238,100,False,False,0.5358595800051306,-0.015566269397802035,3.015625,3.46875,64,,,,,,,-0.005237636991148574,20,4.38,1.28,109.0,5,7,106,35,0,0,0,21,SP,21,459,105,21.9,8.75,2.89,8.67,0.58,21.569871180733724,0.02134002272600477,3,0.42857142857142855,10.0,7,7,1,1,0.0,3.76,0.09179967206733113,0.16939890710382513,0.24519230769230768,0.07692307692307693,0.4053030303030303,0.2682007575757576,0.2222222222222222,3.443,0.3024604930541494,
