batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,lean_tag,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf
683146,Brett Baty,L,NYM,8,Emmet Sheehan,R,686218,823599,LAD @ NYM,10:40 AM,26/07,Final,0.5568613547645193,-100.0,117.0,50.0,False,1110011011,live,0,0,0.0,0.26616577565471466,0.3588233471083176,0.40233953557100044,0.3829093345750714,0.258451566893021,20,1,0.04774654172244536,0.949,65.3,B,0.2918537524053881,3.4387257872193264,0.4109087279285852,0.26378527307218275,18,6,0,0.18518518518518517,0.23293172690763053,0.42433998712169996,0.4082421120412106,0.16741790083708952,0.2226148409893993,0.2007233273056058,0.24611973392461198,0.22149532710280373,0.2558139534883721,189,0.183206106870229,152,False,False,0.5812789828316403,-0.024417628067121,3.1894736842105265,3.5894736842105264,95,,,,,,,0.24110173948283875,20,NEUTRAL,5.13,1.27,87.2,4,7,99,27,0,0,0,18,SP,18,375,84,20.8,10.16,2.77,8.62,1.75,20.739356608591976
595978,Austin Hedges,R,CLE,8,Drew Rasmussen,R,656876,822950,CLE @ TB,9:15 AM,26/07,Final,0.5568613547645193,113.0,-104.0,47.0,False,1111110010,live,0,0,0.0,0.3032503643116691,0.2926722613582368,0.35280157832331405,0.42095167425074065,0.19309512791536856,20,1,-0.0017857142857142794,0.96,77.8,B,0.2851662404092072,5.513957400732806,0.3386578676160052,0.24183616946999062,18,5,0,0.2875,0.2857142857142857,0.7992327365728901,0.07608695652173914,0.12468030690537084,0.29549902152641877,0.2862453531598513,0.3389830508474576,0.29558998808104886,0.3142857142857143,82,0.25757575757575757,75,False,False,0.5829452475802244,-0.026083892815705112,2.893617021276596,3.3404255319148937,47,,,,,,,0.11728874265544528,20,NEUTRAL,3.28,0.98,104.1,8,5,103,18,0,0,0,19,SP,19,415,84,21.8,8.88,1.55,7.25,1.04,21.98481812461283
687282,Gabriel Rincones,L,PHI,8,Will Warren,R,701542,823433,NYY @ PHI,4:20 PM,26/07,Pre-Game,0.5568613547645193,-113.0,117.0,53.0,False,1100000100,live,0,0,0.0,0.18832429039169118,0.28207699564875605,0.38530364726983585,0.2862651790690517,0.38211585057887404,20,2,0.0,1.009,37.5,D,0.2858844550327576,2.1500650810675492,0.417635237566317,0.20748231818010263,20,4,0,,0.1643835616438356,0.6577221228384019,0.23315444245676803,0.10912343470483005,0.14093959731543623,0.15151515151515152,0.18181818181818182,0.1512455516014235,0.15555555555555556,50,0.1875,32,True,False,0.5505752151706096,0.006286139593909668,2.9615384615384617,3.1538461538461537,26,,,,,,,-0.11987252850884277,20,STRONG,4.0,1.37,99.0,7,4,97,34,0,0,0,19,SP,20,433,102,21.6,8.82,3.09,9.27,1.27,20.991780472047562
687529,Grant Mccray,L,SF,9,José Soriano,R,667755,823194,LAA @ SF,1:05 PM,26/07,In Progress,0.5528775957780748,108.0,-104.0,48.0,False,000,live,0,0,0.0,,,,,,3,2,0.0,0.994,55.1,C,0.3036957686127477,2.181378134625959,0.38404213408148297,0.23100492552608418,20,6,0,,,0.4967845659163987,0.3033226152197213,0.19989281886387997,,0.0,,0.0,,2,,3,False,False,0.5528775957780748,0.0,1.0,1.6666666666666667,3,,,,,,,,3,NEUTRAL,3.43,1.25,118.0,8,6,122,54,0,0,0,21,SP,21,491,94,23.4,9.31,4.12,7.17,0.92,23.093184589783373
681546,James Outman,L,DET,8,Luinder Avila,R,679883,824246,KC @ DET,10:40 AM,26/07,Final,0.5528775957780748,104.0,-100.0,49.0,True,0010110011,live,0,0,0.0,0.15587395756887568,0.27330356512365417,0.5030599224114655,0.23430271336685504,0.39129096732874463,20,3,-0.16399999999999998,1.004,54.6,C,0.27884615384615385,1.6764320842719234,0.3443648433287924,0.2132693015044958,19,5,0,0.3,0.136,0.5305944055944056,0.368006993006993,0.10139860139860139,0.13411764705882354,0.17624521072796934,0.0942622950819672,0.13548387096774195,0.16666666666666666,80,0.1506849315068493,80,False,False,0.5445381781335726,0.00833941764450219,2.6363636363636362,2.909090909090909,55,,,,,,,-0.043107867991556935,20,NEUTRAL,4.86,1.56,63.0,5,3,57,35,0,0,0,10,SP,19,273,63,14.4,8.14,5.0,9.0,0.86,16.46206436192831
669701,Josh Smith,L,TEX,8,Logan Gilbert,R,669302,822870,SEA @ TEX,11:35 AM,26/07,Final,0.5528775957780748,108.0,127.0,48.0,False,0111101110,live,2,0,0.0,0.2712038829092215,0.2238277126147751,0.23178303848579487,0.3336834763857433,0.19423815946096654,20,1,0.06410256410256412,0.964,72.4,B,0.3012249443207127,5.773261026371362,0.4036678927816788,0.28603687558540464,19,7,0,0.16666666666666666,0.23076923076923078,0.46875,0.32198660714285715,0.20926339285714285,0.20652173913043478,0.23684210526315788,0.20118343195266272,0.21508034610630408,0.19047619047619047,71,0.26666666666666666,69,False,False,0.5779802608082214,-0.025102665030146576,3.1538461538461537,3.58974358974359,39,,,,,,,0.07991678724000574,20,NEUTRAL,3.42,0.99,121.0,8,6,130,25,0,0,0,21,SP,21,477,95,22.7,9.67,1.86,7.07,1.12,24.123995595546564
644433,Chadwick Tromp,R,BAL,9,Reynaldo López,R,625643,824810,ATL @ BAL,10:35 AM,26/07,Final,0.5508243177274822,-104.0,108.0,51.0,False,0000010010,live,0,0,0.0,0.15766327625621554,0.26673303970854184,0.3540453417858821,0.2478044056393748,0.31297426324390576,17,1,-0.18206521739130435,1.044,54.1,C,0.26865671641791045,2.1238413965633502,0.3447400919735525,0.21584890768068987,20,5,0,0.3125,0.13043478260869565,0.5470536499560247,0.4212840809146878,0.0316622691292876,0.17142857142857143,0.2,0.18181818181818182,0.18181818181818182,0.1875,18,0.21739130434782608,23,False,False,0.5311599262615653,0.01966439146591692,2.2941176470588234,2.411764705882353,17,,,,,,,-0.18773572232496433,17,NEUTRAL,3.95,1.36,66.0,4,3,60,28,0,0,0,10,RP,23,283,62,12.3,8.18,3.82,8.45,1.36,12.428898357151727
700932,Kyle Manzardo,L,CLE,7,Drew Rasmussen,R,656876,822950,CLE @ TB,9:15 AM,26/07,Final,0.5508243177274822,113.0,-108.0,47.0,False,1100010100,live,1,0,0.0,0.1685876212597268,0.2731890217775347,0.4368464060395147,0.22986269843880133,0.314589948534431,20,1,0.017462580185317156,0.96,77.8,B,0.2851662404092072,5.513957400732806,0.3386578676160052,0.24183616946999062,18,5,0,0.1956521739130435,0.21311475409836064,0.7992327365728901,0.07608695652173914,0.12468030690537084,0.20646178092986603,0.18497913769123783,0.2005420054200542,0.19957805907172996,0.22085889570552147,186,0.1968503937007874,143,False,False,0.5771741932252801,-0.02634987549779788,3.0851063829787235,3.5,94,,,,,,,-0.13470225615095957,20,NEUTRAL,3.28,0.98,104.1,8,5,103,18,0,0,0,19,SP,19,415,84,21.8,8.88,1.55,7.25,1.04,21.98481812461283
703607,Henry Bolte,R,ATH,9,Connor Prielipp,L,687570,823678,ATH @ MIN,11:10 AM,26/07,Final,0.5505752151706096,-108.0,156.0,52.0,False,0001100010,live,0,0,0.0,0.1148734558264446,0.2712460335023297,0.42374591239958925,0.13397093792689907,0.2640903778681177,20,1,-0.05179704016913317,1.022,56.9,C,0.2731201382886776,3.0051876699968623,0.3935560851440098,0.2468093239297452,13,18,0,0.22093023255813954,0.2727272727272727,0.40570934256055363,0.4740484429065744,0.12024221453287197,0.23459715639810427,0.24349881796690306,0.3173076923076923,0.25016812373907193,0.2672413793103448,130,0.225,95,True,True,0.535202931118138,0.015372284052471596,3.2666666666666666,3.75,60,,,,,,,-0.14601548862408598,20,NEUTRAL,5.0,1.37,66.2,2,5,71,25,0,0,0,13,SP,13,294,66,22.6,9.59,3.38,8.91,1.08,23.22170381515117
669134,Luis Campusano,R,SD,8,Janson Junk,R,676083,823840,SD @ MIA,10:40 AM,26/07,Final,0.5478454056549663,-117.0,133.0,54.0,True,1010010100,live,0,0,0.0,0.21246266399426442,0.300855723846148,0.3423517570866672,0.2786951098604536,0.2202922715611444,20,2,0.005050505050505083,1.0,45.8,D,0.2547085201793722,2.330573945115681,0.41365812876957175,0.17435732768495765,13,6,0,0.2727272727272727,0.2777777777777778,0.38240574506283664,0.4245960502692998,0.19299820466786355,0.2889733840304182,0.19597989949748743,0.32926829268292684,0.2619047619047619,0.2765957446808511,58,0.2777777777777778,41,False,False,0.5391034732620151,0.00874193239295118,2.59375,3.09375,32,,,,,,,-0.16902937476218294,20,STRONG,5.09,1.35,69.0,4,6,51,20,0,0,0,13,SP,13,295,73,22.7,6.65,2.61,9.52,1.43,22.65905925037948
642715,Willy Adames,R,SF,7,José Soriano,R,667755,823194,LAA @ SF,1:05 PM,26/07,In Progress,0.547154216825284,-122.0,133.0,55.0,True,0111010101,live,0,0,0.0,0.19662662230417438,0.35781187779455215,0.2652864855583707,0.30208271483641874,0.3773722046203611,20,1,0.052912840584073445,0.994,55.1,C,0.3036957686127477,2.181378134625959,0.38404213408148297,0.23100492552608418,20,6,0,0.18681318681318682,0.23972602739726026,0.4967845659163987,0.3033226152197213,0.19989281886387997,0.2264504054897068,0.20447609359104782,0.22006472491909385,0.21844993141289437,0.2523364485981308,232,0.1952662721893491,180,False,False,0.5568613547645193,-0.009707137939235277,3.9081632653061225,4.204081632653061,98,,,,,,,-0.1162177061194549,20,NEUTRAL,3.43,1.25,118.0,8,6,122,54,0,0,0,21,SP,21,491,94,23.4,9.31,4.12,7.17,0.92,23.093184589783373
620443,Luis Torrens,R,NYM,9,Emmet Sheehan,R,686218,823599,LAD @ NYM,10:40 AM,26/07,Final,0.5445381781335726,-100.0,117.0,50.0,False,1101101110,live,0,0,0.0,0.26833177769773103,0.34259176573037314,0.39344411735249346,0.33987820043564193,0.16225913870806483,20,4,0.051389786683904315,0.949,65.3,B,0.2918537524053881,3.4387257872193264,0.4109087279285852,0.26378527307218275,18,6,0,0.19230769230769232,0.24369747899159663,0.42433998712169996,0.4082421120412106,0.16741790083708952,0.23444976076555024,0.17052023121387283,0.22105263157894736,0.2111627906976744,0.2111111111111111,95,0.24691358024691357,93,False,False,0.5722092064532771,-0.02767102831970447,2.8983050847457625,3.1864406779661016,59,,,,,,,0.08423095036080691,20,NEUTRAL,5.13,1.27,87.2,4,7,99,27,0,0,0,18,SP,18,375,84,20.8,10.16,2.77,8.62,1.75,20.739356608591976
694249,Cole Carrigg,L,COL,6,Jacob Misiorowski,R,694819,823755,COL @ MIL,11:10 AM,26/07,Final,0.5445381781335726,194.0,-156.0,34.0,True,0001111011,live,0,0,0.0,0.2872630287759502,0.33651520834858195,0.3541209785441472,0.3640606672093689,0.24725959673273942,20,1,-0.11914565105506947,0.97,98.2,A,0.36151960784313725,7.118890546514887,0.33271004650237684,0.39202807625230873,18,6,0,0.34328358208955223,0.22413793103448276,0.7755977927651747,0.20907418761496016,0.015328019619865114,0.265658747300216,0.25217391304347825,0.19631901840490798,0.24825174825174826,0.26666666666666666,83,0.32,64,True,False,0.6053683410528167,-0.060830162919244035,3.3783783783783785,3.972972972972973,37,,,,,,,0.1338139699217708,20,AVOID,1.57,0.77,115.0,10,4,173,28,0,0,0,19,SP,19,439,61,23.1,13.54,2.19,4.77,0.7,23.18951923211702
691011,Drew Romo,L,CWS,9,Ronel Blanco,R,669854,824572,HOU @ CWS,11:10 AM,26/07,Final,0.5428560446591165,203.0,-144.0,33.0,True,0001000100,live,0,0,0.0,0.06931372739598386,0.17724350297041627,0.16236450718202575,0.08963516314865494,0.2709668500642003,20,2,0.056410256410256404,0.968,68.3,B,0.313953488372093,,,,1,6,0,0.07692307692307693,0.13333333333333333,0.27906976744186046,0.4186046511627907,0.3023255813953488,0.12903225806451613,0.1111111111111111,0.15625,0.13100436681222707,0.1323529411764706,76,0.12,58,False,False,0.5371969632986023,0.005659081360514184,3.1052631578947367,3.526315789473684,38,,,,,,,-0.24936511327425345,20,NEUTRAL,7.71,1.07,4.2,0,0,8,3,0,0,0,1,SP,1,19,2,19.0,15.43,5.79,3.86,3.86,
553869,Elías Díaz,R,TEX,9,Logan Gilbert,R,669302,822870,SEA @ TEX,11:35 AM,26/07,Final,0.5920005402861901,,,,False,1001010101,live,0,0,0.0,0.20547380446067184,0.2950409745804437,0.31508006376421627,0.22126735866579184,0.1756470638247123,20,2,-0.0110688343133864,0.964,72.4,B,0.3012249443207127,5.773261026371362,0.4036678927816788,0.28603687558540464,19,7,0,0.2653061224489796,0.2542372881355932,0.46875,0.32198660714285715,0.20926339285714285,0.2245430809399478,0.25,0.25806451612903225,0.2398190045248869,0.26229508196721313,61,0.2553191489361702,51,False,False,0.6053683410528167,-0.01336780076662658,3.085714285714286,3.2,35,,,,,,,0.05605601124525908,20,NEUTRAL,3.38,0.98,120.0,8,6,129,25,0,0,0,20,SP,20,472,93,23.6,9.68,1.88,6.98,1.13,24.123995595546564
670042,Luke Raley,L,SEA,7,Jacob Degrom,R,594798,822870,SEA @ TEX,11:35 AM,26/07,Final,0.5411171797882469,,,,False,0010110101,live,1,0,0.0,0.24012164964787935,0.4226697722591729,0.4734227151371423,0.3969410662898843,0.38413543072016826,20,1,0.23673469387755103,0.964,64.8,C,0.3128654970760234,5.241308600685441,0.45545859026675656,0.29755486015009097,19,6,0,0.0,0.23673469387755103,0.4394829612220917,0.42420681551116335,0.136310223266745,0.2294887039239001,0.23135755258126195,0.22755741127348644,0.22939262472885033,0.24113475177304963,156,0.21818181818181817,118,False,False,0.5881507616903666,-0.0470335819021197,2.8850574712643677,3.1494252873563218,87,,,,,,,0.1295324529521021,20,NEUTRAL,3.76,1.05,105.1,7,6,128,24,0,0,0,19,SP,19,424,87,22.3,10.94,2.05,7.43,1.37,22.76289835343003
663728,Cal Raleigh,L,SEA,6,Jacob Degrom,R,594798,822870,SEA @ TEX,11:35 AM,26/07,Final,0.5397984621324349,-108.0,117.0,52.0,True,1100010110,live,2,1,0.5,0.13955253738644086,0.26889597858282765,0.2649185498131748,0.24594423763588824,0.31688159618588146,20,1,0.0036409466461279905,0.964,64.8,C,0.3128654970760234,5.241308600685441,0.45545859026675656,0.29755486015009097,19,6,0,0.16216216216216217,0.16580310880829016,0.4394829612220917,0.42420681551116335,0.136310223266745,0.15078769692423105,0.16591251885369532,0.14840182648401826,0.15447822514379622,0.1746987951807229,190,0.1485148514851485,119,False,False,0.5763139960596373,-0.036515533927202415,3.7083333333333335,4.291666666666667,72,,,,,,,-0.0728669054493745,20,NEUTRAL,3.76,1.05,105.1,7,6,128,24,0,0,0,19,SP,19,424,87,22.3,10.94,2.05,7.43,1.37,22.76289835343003
641487,J. P. Crawford,L,SEA,8,Jacob Degrom,R,594798,822870,SEA @ TEX,11:35 AM,26/07,Final,0.5397984621324349,113.0,127.0,47.0,False,1101010011,live,1,0,0.0,0.23680478761149942,0.3553858203684229,0.3670655544006425,0.3335870094241124,0.21486373308038567,20,1,-0.001289989680082565,0.964,64.8,C,0.3128654970760234,5.241308600685441,0.45545859026675656,0.29755486015009097,19,6,0,0.22058823529411764,0.21929824561403508,0.4394829612220917,0.42420681551116335,0.136310223266745,0.22730006013229104,0.23478260869565218,0.2694610778443114,0.2345724907063197,0.2391304347826087,218,0.1875,134,False,False,0.566932751462422,-0.02713428932998707,3.566265060240964,4.240963855421687,83,,,,,,,0.13407362508851287,20,NEUTRAL,3.76,1.05,105.1,7,6,128,24,0,0,0,19,SP,19,424,87,22.3,10.94,2.05,7.43,1.37,22.76289835343003
606192,Teoscar Hernández,R,LAD,8,Freddy Peralta,R,642547,823599,LAD @ NYM,10:40 AM,26/07,Final,0.5331489067198812,,,,True,0001011111,live,0,0,0.0,0.18219267433038133,0.2763500619769141,0.3863398443120203,0.3122073197966819,0.27906172100065557,20,1,-0.01877640431857297,0.949,50.1,C,0.2618427902134305,2.1846014838549364,0.38476826544636705,0.2129780798358667,20,6,0,0.2597402597402597,0.24096385542168675,0.5333333333333333,0.253125,0.21354166666666666,0.25849056603773585,0.2608695652173913,0.18518518518518517,0.2454054054054054,0.2426470588235294,153,0.2523364485981308,121,False,False,0.5511954623036188,-0.018046555583737578,3.5217391304347827,3.971014492753623,69,,,,,,,0.04219951273520175,20,NEUTRAL,5.01,1.46,109.2,5,9,110,46,0,0,0,21,SP,21,492,114,23.4,9.03,3.78,9.36,1.4,23.43264307344037
701852,Drew Cavanaugh,L,SF,8,José Soriano,R,667755,823194,LAA @ SF,1:05 PM,26/07,In Progress,0.5330664362249781,-108.0,113.0,52.0,True,0011010000,live,0,0,0.0,0.20152700529453516,0.2801924752854313,0.19743806666630828,0.30741010636475896,0.3324974231775722,17,1,0.0,0.994,55.1,C,0.3036957686127477,2.181378134625959,0.38404213408148297,0.23100492552608418,20,6,0,,0.225,0.4967845659163987,0.3033226152197213,0.19989281886387997,0.256,0.16666666666666666,0.23809523809523808,0.22272727272727272,0.19047619047619047,25,0.2631578947368421,24,True,False,0.5391034732620151,-0.006037037037037063,2.3529411764705883,2.8823529411764706,17,,,,,,,-0.2135069023259805,17,NEUTRAL,3.43,1.25,118.0,8,6,122,54,0,0,0,21,SP,21,491,94,23.4,9.31,4.12,7.17,0.92,23.093184589783373
650489,Willi Castro,L,COL,7,Jacob Misiorowski,R,694819,823755,COL @ MIL,11:10 AM,26/07,Final,0.5321453485914563,212.0,-186.0,32.0,True,0011111010,live,0,0,0.0,0.19227049589506304,0.256365991280364,0.29676066646584426,0.28497381169674696,0.3082972416715554,20,1,0.0013561485381516358,0.97,98.2,A,0.36151960784313725,7.118890546514887,0.33271004650237684,0.39202807625230873,18,6,0,0.25547445255474455,0.2568306010928962,0.7755977927651747,0.20907418761496016,0.015328019619865114,0.24627395315826828,0.24957264957264957,0.21755027422303475,0.24009415457041977,0.27956989247311825,203,0.22388059701492538,155,False,False,0.5715574191790315,-0.03941207058757512,3.595505617977528,4.022471910112359,89,,,,,,,-0.06668532319175315,20,AVOID,1.57,0.77,115.0,10,4,173,28,0,0,0,19,SP,19,439,61,23.1,13.54,2.19,4.77,0.7,23.18951923211702
701305,Zach Dezenzo,R,HOU,9,Erick Fedde,R,607200,824572,HOU @ CWS,11:10 AM,26/07,Final,0.5297668361857676,203.0,-170.0,33.0,True,0100101100,live,0,0,0.0,0.23012976757189182,0.3560598185505244,0.24585464120159978,0.44294075615321915,0.4194706450209116,20,6,-0.019157088122605387,0.968,44.8,D,0.25406758448060074,2.294625218470131,0.40100250176271807,0.1822101870907641,20,6,0,0.2413793103448276,0.2222222222222222,0.4981179422835634,0.370138017565872,0.13174404015056462,0.26,0.25477707006369427,0.2127659574468085,0.25396825396825395,0.28205128205128205,43,0.15384615384615385,29,False,False,0.5183127353007452,0.011454100885022411,2.2413793103448274,2.4827586206896552,29,,,,,,,-0.10081339717200692,20,STRONG,4.16,1.4,93.0,5,6,66,35,0,0,0,10,RP,20,405,95,20.2,6.39,3.39,9.19,1.55,19.72829973316642
676914,Davis Schneider,R,TOR,9,Ranger Suarez,L,624133,824730,TOR @ BOS,10:35 AM,26/07,Final,0.5261493783928887,,,,False,1110000000,live,1,0,0.0,0.0910581841136094,0.15734054596183453,0.3661324086420458,0.16876210272929412,0.4039858052354369,20,2,-0.08239845261121857,1.063,77.9,B,0.2824585635359116,4.119014471293809,0.29455793051645746,0.2695214156114626,17,21,0,0.10909090909090909,0.19148936170212766,0.6618257261410788,0.19432918395573998,0.14384508990318118,0.10430839002267574,0.08365019011406843,0.18840579710144928,0.10499359795134443,0.06896551724137931,71,0.25,52,False,False,0.5183127353007452,0.007836643092143492,2.2666666666666666,2.7333333333333334,45,,,,,,,-0.24616056200025416,20,NEUTRAL,3.15,1.16,91.1,4,3,97,26,0,0,0,17,SP,17,376,80,22.1,9.56,2.56,7.88,0.49,22.275262446891347
682997,Tyler Callihan,L,PIT,9,Jameson Taillon,R,592791,823354,CHC @ PIT,10:35 AM,26/07,Final,0.5202957781927212,300.0,-203.0,25.0,False,1110010000,live,0,0,0.0,0.12336415899787026,0.30821094704204977,0.28604840427030337,0.33792199887171137,0.579718939576616,20,1,0.0,1.013,46.4,D,0.28642384105960267,2.2966199726490952,0.3994864289853237,0.2189703059618508,14,6,0,,0.2289156626506024,0.5581395348837209,0.2799003322259136,0.16196013289036545,0.2006172839506173,0.23255813953488372,0.08163265306122448,0.19699499165275458,0.2391304347826087,50,0.21951219512195122,48,False,False,0.5183952057956484,0.0019005723970728639,2.6363636363636362,2.9696969696969697,33,,,,,,,-0.220173236242275,20,NEUTRAL,5.38,1.32,72.0,2,5,65,25,0,0,0,14,SP,14,307,70,21.9,8.13,3.13,8.75,2.75,21.382322295260465
687859,Troy Johnston,L,COL,8,Jacob Misiorowski,R,694819,823755,COL @ MIL,11:10 AM,26/07,Final,0.5133010410854388,203.0,-178.0,33.0,False,0000101010,live,1,0,0.0,0.1525870586233829,0.272735795987349,0.4464936397922337,0.18631430912603597,0.12731886858745037,20,2,0.031205673758865238,0.97,98.2,A,0.36151960784313725,7.118890546514887,0.33271004650237684,0.39202807625230873,18,6,0,0.26666666666666666,0.2978723404255319,0.7755977927651747,0.20907418761496016,0.015328019619865114,0.2467755803955288,0.3093145869947276,0.2543859649122807,0.26928605654048876,0.27586206896551724,194,0.3140495867768595,142,False,False,0.5591637353719845,-0.04586269428654566,3.172043010752688,3.6129032258064515,93,,,,,,,-0.40919659513591755,20,AVOID,1.57,0.77,115.0,10,4,173,28,0,0,0,19,SP,19,439,61,23.1,13.54,2.19,4.77,0.7,23.18951923211702
666397,Edouard Julien,L,COL,9,Jacob Misiorowski,R,694819,823755,COL @ MIL,11:10 AM,26/07,Final,0.5087104313749136,245.0,-203.0,29.0,False,0101000100,live,1,0,0.0,0.1786171685784328,0.33322817131546667,0.5119316290452669,0.2637477356047755,0.25809542096273375,20,4,0.0,0.97,98.2,A,0.36151960784313725,7.118890546514887,0.33271004650237684,0.39202807625230873,18,6,0,,0.21621621621621623,0.7755977927651747,0.20907418761496016,0.015328019619865114,0.22817460317460317,0.18864097363083165,0.1945392491467577,0.21235521235521235,0.25196850393700787,149,0.16666666666666666,110,False,False,0.5511954623036188,-0.04248503092870526,2.7875,3.2375,80,,,,,,,-0.20956891212504378,20,AVOID,1.57,0.77,115.0,10,4,173,28,0,0,0,19,SP,19,439,61,23.1,13.54,2.19,4.77,0.7,23.18951923211702
806068,Colt Emerson,L,SEA,9,Jacob Degrom,R,594798,822870,SEA @ TEX,11:35 AM,26/07,Final,0.5042713357533445,133.0,-100.0,43.0,True,1000110011,live,0,0,0.0,0.18590871732221181,0.3628565916796221,0.26608073644635566,0.3036143787620655,0.3341035690590568,20,1,-0.08999810928341842,0.964,64.8,C,0.3128654970760234,5.241308600685441,0.45545859026675656,0.29755486015009097,19,6,0,0.2682926829268293,0.17829457364341086,0.4394829612220917,0.42420681551116335,0.136310223266745,0.20128824476650564,0.17258883248730963,0.164021164021164,0.18604651162790697,0.21505376344086022,105,0.18181818181818182,85,True,False,0.5233533607194029,-0.019082024966058375,3.207547169811321,3.5849056603773586,53,,,,,,,-0.17355911119383655,20,NEUTRAL,3.76,1.05,105.1,7,6,128,24,0,0,0,19,SP,19,424,87,22.3,10.94,2.05,7.43,1.37,22.76289835343003
